Ticker,position_dollars,time
UTHR,0.0035387977679713863,2020-08-26 14:30:00Z
THO,0.0034145073092747024,2020-08-26 14:30:00Z
SIGI,0.003384177403008621,2020-08-26 14:30:00Z
DNLI,0.0033259163320669234,2020-08-26 14:30:00Z
VVV,0.003645911460731762,2020-08-26 14:30:00Z
PENN,0.0033367635583770802,2020-08-26 14:30:00Z
QCOM,0.00329613735514519,2020-08-26 14:30:00Z
PFPT,0.0032923021908643634,2020-08-26 14:30:00Z
TPL,0.0033590639586265074,2020-08-26 14:30:00Z
ENTG,0.003276424245576651,2020-08-26 14:30:00Z
CAH,0.0032343570251643305,2020-08-26 14:30:00Z
DG,0.003148097230852552,2020-08-26 14:30:00Z
SWI,0.003124483751219838,2020-08-26 14:30:00Z
MCHP,0.0030997737749193176,2020-08-26 14:30:00Z
NEWR,0.0030860103613997237,2020-08-26 14:30:00Z
SAIC,0.0030722286686785285,2020-08-26 14:30:00Z
HZNP,0.0030663384358017754,2020-08-26 14:30:00Z
BNS,0.0030357857149807825,2020-08-26 14:30:00Z
DBX,0.0030291821513525248,2020-08-26 14:30:00Z
GL,0.00299643525577621,2020-08-26 14:30:00Z
REGN,0.0029923460020365397,2020-08-26 14:30:00Z
CBOE,0.002975503847360814,2020-08-26 14:30:00Z
NUAN,0.0029574018594845574,2020-08-26 14:30:00Z
TXT,0.0034244674697737174,2020-08-26 14:30:00Z
ZM,0.0035887810116089895,2020-08-26 14:30:00Z
ANET,0.0031689171819848177,2020-08-26 14:30:00Z
BRKS,0.003180124902782769,2020-08-26 14:30:00Z
PAYC,0.012349978145499457,2020-08-25 14:30:00Z
RUN,0.012308167424509624,2020-08-25 14:30:00Z
NVRO,0.007888923545078984,2020-08-25 14:30:00Z
GLOB,0.006982906515685514,2020-08-25 14:30:00Z
NATI,0.006674724933676188,2020-08-25 14:30:00Z
ZM,0.006222600212974835,2020-08-25 14:30:00Z
ONEM,0.0061586869404650505,2020-08-25 14:30:00Z
UTHR,0.006135934088321807,2020-08-25 14:30:00Z
THO,0.0059204264180976,2020-08-25 14:30:00Z
SSB,0.005903803142686229,2020-08-25 14:30:00Z
HIW,0.005877336192665101,2020-08-25 14:30:00Z
ROL,0.005823883923314269,2020-08-25 14:30:00Z
DNLI,0.005766818206323871,2020-08-25 14:30:00Z
DT,0.005736579755498715,2020-08-25 14:30:00Z
ANET,0.005494596819290902,2020-08-25 14:30:00Z
CTVA,0.005482849505128813,2020-08-25 14:30:00Z
LVS,0.005396168707992383,2020-08-25 14:30:00Z
OHI,0.005117060828522121,2020-08-25 14:30:00Z
KMB,0.005098446774612475,2020-08-25 14:30:00Z
HWM,0.005073133726289022,2020-08-25 14:30:00Z
NVDA,0.005024619048123638,2020-08-25 14:30:00Z
BAND,0.005019237787892011,2020-08-25 14:30:00Z
TEAM,0.004943964750159884,2020-08-25 14:30:00Z
AMH,0.004899058638727193,2020-08-25 14:30:00Z
LUV,0.004823695223153296,2020-08-25 14:30:00Z
BRO,0.004803748892197957,2020-08-25 14:30:00Z
CW,0.004795381153215229,2020-08-25 14:30:00Z
HEI,0.0047865469351059085,2020-08-25 14:30:00Z
MAN,0.004779146982002736,2020-08-25 14:30:00Z
CVNA,0.00476629289724845,2020-08-25 14:30:00Z
FBHS,0.004741625535024356,2020-08-25 14:30:00Z
REYN,0.004703401502598636,2020-08-25 14:30:00Z
ESLT,0.00467893732814206,2020-08-25 14:30:00Z
DHI,0.00462332583884082,2020-08-25 14:30:00Z
AAPL,0.0045933332259114,2020-08-25 14:30:00Z
SSD,0.0045891259333304115,2020-08-25 14:30:00Z
AGI,0.004581195529001493,2020-08-25 14:30:00Z
HASI,0.004567851077822392,2020-08-25 14:30:00Z
DOW,0.004565975214984954,2020-08-25 14:30:00Z
TRI,0.0045095262122759544,2020-08-25 14:30:00Z
MTH,0.004442312921809586,2020-08-25 14:30:00Z
FAST,0.004432706312955346,2020-08-25 14:30:00Z
FCN,0.004412320562596918,2020-08-25 14:30:00Z
WAL,0.004405560325350304,2020-08-25 14:30:00Z
LSI,0.004350999887073132,2020-08-25 14:30:00Z
LAMR,0.00431312401668972,2020-08-25 14:30:00Z
DSGX,0.00429229354896286,2020-08-25 14:30:00Z
SGMS,0.004275278682894398,2020-08-25 14:30:00Z
HLF,0.004258779819176004,2020-08-25 14:30:00Z
PG,0.004238564901920785,2020-08-25 14:30:00Z
PAYC,0.011663324414660852,2020-08-24 14:30:00Z
ADPT,0.014200233967493954,2020-08-24 14:30:00Z
GLOB,0.006594659771067592,2020-08-24 14:30:00Z
NVRO,0.007450302624401241,2020-08-24 14:30:00Z
CPB,0.0058091745296832255,2020-08-24 14:30:00Z
THO,0.005591253132100847,2020-08-24 14:30:00Z
IBP,0.005750189361900335,2020-08-24 14:30:00Z
HIW,0.005550558705568339,2020-08-24 14:30:00Z
DNLI,0.005446185474039783,2020-08-24 14:30:00Z
ELAN,0.00522267886450204,2020-08-24 14:30:00Z
ANET,0.005189099484723154,2020-08-24 14:30:00Z
CLGX,0.00518322434304571,2020-08-24 14:30:00Z
LVS,0.005096143936132543,2020-08-24 14:30:00Z
DVA,0.004917838162794223,2020-08-24 14:30:00Z
NGHC,0.004861619072536279,2020-08-24 14:30:00Z
SPCE,0.004863450501999817,2020-08-24 14:30:00Z
NVDA,0.004745252285301138,2020-08-24 14:30:00Z
KMB,0.004814975220410132,2020-08-24 14:30:00Z
HWM,0.004791069567214461,2020-08-24 14:30:00Z
TEAM,0.004669082333297555,2020-08-24 14:30:00Z
INTC,0.00619062840768133,2020-08-24 14:30:00Z
BAND,0.004740170220936185,2020-08-24 14:30:00Z
AMH,0.004626672983283341,2020-08-24 14:30:00Z
LUV,0.004555499742773957,2020-08-24 14:30:00Z
CW,0.0045287599235373215,2020-08-24 14:30:00Z
NFLX,0.0044974073811225364,2020-08-24 14:30:00Z
ESLT,0.0044187903274852565,2020-08-24 14:30:00Z
DHI,0.004366270814230962,2020-08-24 14:30:00Z
TRI,0.004258798400332241,2020-08-24 14:30:00Z
PRGO,0.004467674140363617,2020-08-24 14:30:00Z
SRC,0.004219448484004021,2020-08-24 14:30:00Z
FAST,0.004186249655976418,2020-08-24 14:30:00Z
BLD,0.004178484224329766,2020-08-24 14:30:00Z
FCN,0.004166997344995343,2020-08-24 14:30:00Z
ADC,0.0041261171214024474,2020-08-24 14:30:00Z
WAL,0.004160612974173111,2020-08-24 14:30:00Z
SSNC,0.004445982165072045,2020-08-24 14:30:00Z
EPAM,0.004099002057039734,2020-08-24 14:30:00Z
PG,0.004002902427945794,2020-08-24 14:30:00Z
CBRE,0.0039919724827512555,2020-08-24 14:30:00Z
EL,0.003981167466294203,2020-08-24 14:30:00Z
LHCG,0.0038641656537427545,2020-08-24 14:30:00Z
BFAM,0.003921106162372924,2020-08-24 14:30:00Z
CNA,0.0038461888517446682,2020-08-24 14:30:00Z
TD,0.003916705889369262,2020-08-24 14:30:00Z
WEX,0.003827587562208352,2020-08-24 14:30:00Z
PEGA,0.0038613941198991472,2020-08-24 14:30:00Z
ZION,0.0038095373541584703,2020-08-24 14:30:00Z
HPE,0.003827358797226859,2020-08-24 14:30:00Z
KEY,0.003812163898129406,2020-08-24 14:30:00Z
HTA,0.01085145044939538,2020-08-21 14:30:00Z
KSU,0.009007894698141594,2020-08-21 14:30:00Z
TPTX,0.007407508098473133,2020-08-21 14:30:00Z
GRMN,0.007138988441363027,2020-08-21 14:30:00Z
NVAX,0.006468048735921788,2020-08-21 14:30:00Z
MGP,0.00630838240494405,2020-08-21 14:30:00Z
PAAS,0.006259309954218328,2020-08-21 14:30:00Z
BL,0.006202971011241871,2020-08-21 14:30:00Z
HD,0.005405939600095118,2020-08-21 14:30:00Z
XPO,0.005373359498157417,2020-08-21 14:30:00Z
SAFE,0.005245198606217469,2020-08-21 14:30:00Z
AEP,0.005238378064235369,2020-08-21 14:30:00Z
WING,0.005161637495142232,2020-08-21 14:30:00Z
CUZ,0.005110376205576524,2020-08-21 14:30:00Z
NVCR,0.005075710603275883,2020-08-21 14:30:00Z
ENB,0.0049961683637748285,2020-08-21 14:30:00Z
ADC,0.004955427138376278,2020-08-21 14:30:00Z
LHCG,0.004908486041717262,2020-08-21 14:30:00Z
ESNT,0.004891732673659334,2020-08-21 14:30:00Z
HRL,0.004880743401006442,2020-08-21 14:30:00Z
FAST,0.0048598105169522935,2020-08-21 14:30:00Z
MNST,0.0048560268121742595,2020-08-21 14:30:00Z
RGLD,0.004808282658076234,2020-08-21 14:30:00Z
NKLA,0.004793183965428211,2020-08-21 14:30:00Z
HHC,0.004791126873329501,2020-08-21 14:30:00Z
VRNT,0.004665579062365971,2020-08-21 14:30:00Z
AGI,0.0046615261749246096,2020-08-21 14:30:00Z
AEM,0.004606368086575092,2020-08-21 14:30:00Z
FATE,0.004760122434333522,2020-08-21 14:30:00Z
KR,0.004550419051859714,2020-08-21 14:30:00Z
HWM,0.00478512410697294,2020-08-21 14:30:00Z
GH,0.004560433498796642,2020-08-21 14:30:00Z
ARCC,0.00450419550500329,2020-08-21 14:30:00Z
TOL,0.004410486232355007,2020-08-21 14:30:00Z
BMO,0.004409271748127392,2020-08-21 14:30:00Z
OC,0.004380482470881193,2020-08-21 14:30:00Z
QGEN,0.004298082594885236,2020-08-21 14:30:00Z
SYNH,0.004292913197295911,2020-08-21 14:30:00Z
BURL,0.004230137574202871,2020-08-21 14:30:00Z
CCXI,0.004215299579000468,2020-08-21 14:30:00Z
FOXA,0.004210502900541876,2020-08-21 14:30:00Z
RJF,0.004205022532791867,2020-08-21 14:30:00Z
RUN,0.004187679853993127,2020-08-21 14:30:00Z
PNFP,0.004182542428261346,2020-08-21 14:30:00Z
CLH,0.004173201669797782,2020-08-21 14:30:00Z
EFX,0.004135751093595974,2020-08-21 14:30:00Z
ALC,0.004115063855199637,2020-08-21 14:30:00Z
HLI,0.004114178052791385,2020-08-21 14:30:00Z
JBHT,0.004113002318297621,2020-08-21 14:30:00Z
NOVT,0.004074794902828957,2020-08-21 14:30:00Z
AEM,0.007474414688057099,2020-08-20 14:30:00Z
HTA,0.008673029437504058,2020-08-20 14:30:00Z
KSU,0.007199566200965492,2020-08-20 14:30:00Z
JBHT,0.007161495514791892,2020-08-20 14:30:00Z
ACM,0.006368144411263207,2020-08-20 14:30:00Z
SYNH,0.006207963428221125,2020-08-20 14:30:00Z
TPTX,0.005920456080614257,2020-08-20 14:30:00Z
FIVE,0.005895439669497083,2020-08-20 14:30:00Z
PRGO,0.005860722369259987,2020-08-20 14:30:00Z
GRMN,0.005705841554977804,2020-08-20 14:30:00Z
RDFN,0.005390264575765992,2020-08-20 14:30:00Z
MGP,0.005041979093602263,2020-08-20 14:30:00Z
BRX,0.005037654670761709,2020-08-20 14:30:00Z
BL,0.0049577289627196885,2020-08-20 14:30:00Z
PSB,0.004589638202422466,2020-08-20 14:30:00Z
ARMK,0.004561740128626695,2020-08-20 14:30:00Z
FSLY,0.004540848690025979,2020-08-20 14:30:00Z
DSGX,0.004510105073073898,2020-08-20 14:30:00Z
SYK,0.004413988611293287,2020-08-20 14:30:00Z
DG,0.004363453513879651,2020-08-20 14:30:00Z
HD,0.0043207010443112,2020-08-20 14:30:00Z
XPO,0.004294661374821827,2020-08-20 14:30:00Z
ALC,0.0042391509976317555,2020-08-20 14:30:00Z
ADC,0.0042332471949476595,2020-08-20 14:30:00Z
EXR,0.004229362513281719,2020-08-20 14:30:00Z
DNLI,0.004199090229144377,2020-08-20 14:30:00Z
INOV,0.0041942857713099845,2020-08-20 14:30:00Z
WING,0.00412544241434449,2020-08-20 14:30:00Z
CUZ,0.004084471792446422,2020-08-20 14:30:00Z
NVCR,0.004056765285318702,2020-08-20 14:30:00Z
ST,0.004052711079236171,2020-08-20 14:30:00Z
AVB,0.00403929745361665,2020-08-20 14:30:00Z
ESNT,0.003909720795104559,2020-08-20 14:30:00Z
FAST,0.0038842069888055863,2020-08-20 14:30:00Z
MNST,0.0038811828600888074,2020-08-20 14:30:00Z
EXPO,0.003859718799345417,2020-08-20 14:30:00Z
NKLA,0.003830955670432755,2020-08-20 14:30:00Z
FATE,0.003804531218349562,2020-08-20 14:30:00Z
ALV,0.0037598299136744483,2020-08-20 14:30:00Z
MTN,0.0037310020507083305,2020-08-20 14:30:00Z
ETSY,0.003729930466122714,2020-08-20 14:30:00Z
VRNT,0.0037289673615159206,2020-08-20 14:30:00Z
VTR,0.003694144193430495,2020-08-20 14:30:00Z
GH,0.0036449296955548185,2020-08-20 14:30:00Z
LHX,0.0036430525600247496,2020-08-20 14:30:00Z
TWLO,0.0036354903857662765,2020-08-20 14:30:00Z
CAH,0.003625243462385859,2020-08-20 14:30:00Z
TRMB,0.0036159365131504975,2020-08-20 14:30:00Z
HR,0.0036064784499352746,2020-08-20 14:30:00Z
Z,0.0035710385171874096,2020-08-20 14:30:00Z
HTA,0.007532768934369683,2020-08-19 14:30:00Z
AEM,0.006491738460073298,2020-08-19 14:30:00Z
KSU,0.006253024852545409,2020-08-19 14:30:00Z
ACM,0.005530911746167004,2020-08-19 14:30:00Z
SYNH,0.005391790076901296,2020-08-19 14:30:00Z
TPTX,0.005142081894534132,2020-08-19 14:30:00Z
FIVE,0.005120354440952803,2020-08-19 14:30:00Z
PRGO,0.005090201493520119,2020-08-19 14:30:00Z
KBH,0.005018926048761804,2020-08-19 14:30:00Z
RDFN,0.004681595725800792,2020-08-19 14:30:00Z
IRM,0.0046307048853625795,2020-08-19 14:30:00Z
BL,0.004305926433722222,2020-08-19 14:30:00Z
NUAN,0.004290910498908271,2020-08-19 14:30:00Z
TDOC,0.004629975043868798,2020-08-19 14:30:00Z
BRX,0.004375344149289171,2020-08-19 14:30:00Z
NEO,0.004175371927822376,2020-08-19 14:30:00Z
CBPO,0.004132467696473871,2020-08-19 14:30:00Z
PSB,0.003986229300883552,2020-08-19 14:30:00Z
ARMK,0.0039619990425716406,2020-08-19 14:30:00Z
FSLY,0.003943854243131059,2020-08-19 14:30:00Z
FATE,0.003921722684619253,2020-08-19 14:30:00Z
DSGX,0.003917152550905114,2020-08-19 14:30:00Z
NOVT,0.003888875078800289,2020-08-19 14:30:00Z
DG,0.0037897815651111114,2020-08-19 14:30:00Z
ESS,0.0037834794296137033,2020-08-19 14:30:00Z
ALC,0.003681821348948672,2020-08-19 14:30:00Z
ADC,0.0036766937309953536,2020-08-19 14:30:00Z
DNLI,0.003647027449709291,2020-08-19 14:30:00Z
INOV,0.0036428546435425205,2020-08-19 14:30:00Z
LW,0.003593043751797474,2020-08-19 14:30:00Z
CUZ,0.0035474781278159668,2020-08-19 14:30:00Z
NVCR,0.003523414250519634,2020-08-19 14:30:00Z
ST,0.0035198930590084,2020-08-19 14:30:00Z
AVB,0.003508242949540644,2020-08-19 14:30:00Z
ESNT,0.0033957019931317367,2020-08-19 14:30:00Z
EXPO,0.003352273859626019,2020-08-19 14:30:00Z
DDOG,0.0033331283568534638,2020-08-19 14:30:00Z
NKLA,0.0033272922767212426,2020-08-19 14:30:00Z
FRT,0.0033227631524238668,2020-08-19 14:30:00Z
WWD,0.003322730018301469,2020-08-19 14:30:00Z
REXR,0.003320924948388165,2020-08-19 14:30:00Z
USB,0.003307812077113719,2020-08-19 14:30:00Z
ALV,0.0032655175652662456,2020-08-19 14:30:00Z
ETSY,0.003239549057803491,2020-08-19 14:30:00Z
VRNT,0.0032387125744829993,2020-08-19 14:30:00Z
VTR,0.0032084676778594595,2020-08-19 14:30:00Z
TWLO,0.003157525203440433,2020-08-19 14:30:00Z
CAH,0.003148625463543426,2020-08-19 14:30:00Z
SUI,0.003140616737872393,2020-08-19 14:30:00Z
TRMB,0.0031405421175131755,2020-08-19 14:30:00Z
HTA,0.008272068450842548,2020-08-18 14:30:00Z
AEM,0.007128866605966981,2020-08-18 14:30:00Z
ACM,0.006073740075991183,2020-08-18 14:30:00Z
SYNH,0.005920964386043949,2020-08-18 14:30:00Z
FIVE,0.005622888847005556,2020-08-18 14:30:00Z
PRGO,0.0055897765549213305,2020-08-18 14:30:00Z
KBH,0.0055115058203425915,2020-08-18 14:30:00Z
RDFN,0.00514106839601825,2020-08-18 14:30:00Z
IRM,0.005085182901680964,2020-08-18 14:30:00Z
TDOC,0.005084381430290109,2020-08-18 14:30:00Z
BRX,0.004804759924836591,2020-08-18 14:30:00Z
BL,0.004728529245271883,2020-08-18 14:30:00Z
NUAN,0.0047120395796898615,2020-08-18 14:30:00Z
NEO,0.004585161538286746,2020-08-18 14:30:00Z
CBPO,0.004538046494451233,2020-08-18 14:30:00Z
PSB,0.004377455610938922,2020-08-18 14:30:00Z
AYI,0.004341957866881541,2020-08-18 14:30:00Z
FSLY,0.004330921676154641,2020-08-18 14:30:00Z
FATE,0.004306618027851003,2020-08-18 14:30:00Z
DSGX,0.004301599360845252,2020-08-18 14:30:00Z
DG,0.0041617276188179704,2020-08-18 14:30:00Z
ESS,0.004154806963654477,2020-08-18 14:30:00Z
RGLD,0.004050010984867334,2020-08-18 14:30:00Z
ALC,0.004043171705866927,2020-08-18 14:30:00Z
ADC,0.004037540840634079,2020-08-18 14:30:00Z
DNLI,0.004004962978281157,2020-08-18 14:30:00Z
INOV,0.004000380634319148,2020-08-18 14:30:00Z
KIM,0.003986625403102163,2020-08-18 14:30:00Z
LW,0.003945681079653063,2020-08-18 14:30:00Z
ST,0.0038653510518439193,2020-08-18 14:30:00Z
AFL,0.0038281481915379365,2020-08-18 14:30:00Z
RSG,0.0037885335505039993,2020-08-18 14:30:00Z
ESNT,0.003728971321247441,2020-08-18 14:30:00Z
EXPO,0.0036812809571619962,2020-08-18 14:30:00Z
TOL,0.00367324758201796,2020-08-18 14:30:00Z
MEDP,0.003669484652376127,2020-08-18 14:30:00Z
FRT,0.003648873937626967,2020-08-18 14:30:00Z
DDOG,0.003660256429416591,2020-08-18 14:30:00Z
WWD,0.00364883755157412,2020-08-18 14:30:00Z
REXR,0.003646855324054399,2020-08-18 14:30:00Z
ALV,0.0035860100134043746,2020-08-18 14:30:00Z
MCK,0.003581851531865516,2020-08-18 14:30:00Z
ETSY,0.003557492840878612,2020-08-18 14:30:00Z
TWLO,0.003467418799871282,2020-08-18 14:30:00Z
VTR,0.0035233609957783896,2020-08-18 14:30:00Z
CAH,0.003457645599834993,2020-08-18 14:30:00Z
HR,0.0034397481086998975,2020-08-18 14:30:00Z
SUI,0.0034488508621320314,2020-08-18 14:30:00Z
FSV,0.003410206952567472,2020-08-18 14:30:00Z
UNH,0.0034621895515807464,2020-08-18 14:30:00Z
AEM,0.006874839560232418,2020-08-17 14:30:00Z
STN,0.007397404347769229,2020-08-17 14:30:00Z
HII,0.005758190904373419,2020-08-17 14:30:00Z
ACM,0.005857310966941473,2020-08-17 14:30:00Z
BSX,0.0056525993750261,2020-08-17 14:30:00Z
PNM,0.0056285474421176925,2020-08-17 14:30:00Z
CCC,0.005610720420854867,2020-08-17 14:30:00Z
NATI,0.005482382118888616,2020-08-17 14:30:00Z
FIVE,0.005422525181748714,2020-08-17 14:30:00Z
NKLA,0.005353577239749714,2020-08-17 14:30:00Z
KBH,0.005315111131189818,2020-08-17 14:30:00Z
IRM,0.004903979624788016,2020-08-17 14:30:00Z
RNR,0.00479754157158415,2020-08-17 14:30:00Z
TDOC,0.004903206712692896,2020-08-17 14:30:00Z
NUAN,0.004544132735590542,2020-08-17 14:30:00Z
NEO,0.0044217758131545335,2020-08-17 14:30:00Z
INOV,0.004413278394538581,2020-08-17 14:30:00Z
CBPO,0.004376339647050464,2020-08-17 14:30:00Z
KSU,0.004329515566842109,2020-08-17 14:30:00Z
APPN,0.004289533334922604,2020-08-17 14:30:00Z
FATE,0.004153157805463547,2020-08-17 14:30:00Z
KSS,0.004105942268453565,2020-08-17 14:30:00Z
VICR,0.004104020037789904,2020-08-17 14:30:00Z
NEU,0.004010521692356633,2020-08-17 14:30:00Z
ESS,0.004006756313121737,2020-08-17 14:30:00Z
RGLD,0.003905694590334542,2020-08-17 14:30:00Z
TKR,0.0039044284738841916,2020-08-17 14:30:00Z
FVRR,0.0038683763551225297,2020-08-17 14:30:00Z
DNLI,0.0038622518055405277,2020-08-17 14:30:00Z
KIM,0.003844567663832256,2020-08-17 14:30:00Z
LW,0.0038050823332498014,2020-08-17 14:30:00Z
WH,0.003742898455974273,2020-08-17 14:30:00Z
TENB,0.003739541851347839,2020-08-17 14:30:00Z
HHC,0.003726682435641567,2020-08-17 14:30:00Z
RP,0.003718813904607632,2020-08-17 14:30:00Z
W,0.0036691226867104957,2020-08-17 14:30:00Z
BMY,0.0036603261331087217,2020-08-17 14:30:00Z
OMCL,0.003658363365600776,2020-08-17 14:30:00Z
STAA,0.00363048226013633,2020-08-17 14:30:00Z
CTLT,0.0035992733823852676,2020-08-17 14:30:00Z
DKNG,0.003571605245029328,2020-08-17 14:30:00Z
EQC,0.0035649189741761645,2020-08-17 14:30:00Z
HUBS,0.0035635872222822378,2020-08-17 14:30:00Z
DDOG,0.003529828385410637,2020-08-17 14:30:00Z
FRT,0.0035188514925643282,2020-08-17 14:30:00Z
WWD,0.003518816403076843,2020-08-17 14:30:00Z
REXR,0.0035169048094220324,2020-08-17 14:30:00Z
TD,0.0034996186689067134,2020-08-17 14:30:00Z
TTC,0.0034887955320109135,2020-08-17 14:30:00Z
ALV,0.0034582276350783162,2020-08-17 14:30:00Z
APA,0.008252531273395172,2020-08-14 14:30:00Z
FSV,0.006762209128225572,2020-08-14 14:30:00Z
PLUG,0.005742201067008278,2020-08-14 14:30:00Z
MTH,0.005939321291783321,2020-08-14 14:30:00Z
HESM,0.00615886076614446,2020-08-14 14:30:00Z
ZM,0.005530025876765049,2020-08-14 14:30:00Z
COUP,0.005876025443409995,2020-08-14 14:30:00Z
HII,0.006367381272467075,2020-08-14 14:30:00Z
RNG,0.005478142803360031,2020-08-14 14:30:00Z
TIGO,0.005435293357996881,2020-08-14 14:30:00Z
TMHC,0.00531400805410629,2020-08-14 14:30:00Z
FLO,0.004981545141415274,2020-08-14 14:30:00Z
SSNC,0.005219816625256428,2020-08-14 14:30:00Z
IIVI,0.004997702575899464,2020-08-14 14:30:00Z
GLPI,0.005423961567162642,2020-08-14 14:30:00Z
EMN,0.004709415283263594,2020-08-14 14:30:00Z
ALXN,0.00491660146810871,2020-08-14 14:30:00Z
SWCH,0.004791113824802447,2020-08-14 14:30:00Z
MET,0.004633048276289858,2020-08-14 14:30:00Z
ZNGA,0.004689665689582856,2020-08-14 14:30:00Z
LW,0.004708411629011209,2020-08-14 14:30:00Z
INSP,0.004658830995643479,2020-08-14 14:30:00Z
FR,0.004592367725392103,2020-08-14 14:30:00Z
CDAY,0.004598861590339457,2020-08-14 14:30:00Z
UBS,0.004591322564611466,2020-08-14 14:30:00Z
CDNS,0.0045846321939809614,2020-08-14 14:30:00Z
KSU,0.004572829012009582,2020-08-14 14:30:00Z
SU,0.004514214118298559,2020-08-14 14:30:00Z
GS,0.0045439588260386115,2020-08-14 14:30:00Z
FMC,0.004562140833747895,2020-08-14 14:30:00Z
ROP,0.0045420750589008855,2020-08-14 14:30:00Z
TEAM,0.0045255675749775156,2020-08-14 14:30:00Z
LIN,0.0045092124629189205,2020-08-14 14:30:00Z
CAE,0.004601483567985362,2020-08-14 14:30:00Z
OXY,0.004507266062331918,2020-08-14 14:30:00Z
AKAM,0.005590135693886423,2020-08-14 14:30:00Z
HON,0.004420596721642743,2020-08-14 14:30:00Z
LNC,0.004489217302068225,2020-08-14 14:30:00Z
CASY,0.004503536455527189,2020-08-14 14:30:00Z
BAND,0.004506285271604422,2020-08-14 14:30:00Z
PLNT,0.004405329629252135,2020-08-14 14:30:00Z
NVST,0.004383103423422341,2020-08-14 14:30:00Z
LAZ,0.00440051190203186,2020-08-14 14:30:00Z
DDOG,0.004375491776919378,2020-08-14 14:30:00Z
HFC,0.004482862667441146,2020-08-14 14:30:00Z
NKLA,0.004463677966178876,2020-08-14 14:30:00Z
PTCT,0.0043292945961041045,2020-08-14 14:30:00Z
IQV,0.004373991026884788,2020-08-14 14:30:00Z
RGEN,0.004328536340793141,2020-08-14 14:30:00Z
CPB,0.004861291447209655,2020-08-14 14:30:00Z
APA,0.00730128397197461,2020-08-13 14:30:00Z
COUP,0.0080787693053396,2020-08-13 14:30:00Z
RNG,0.0065429454844933505,2020-08-13 14:30:00Z
AKAM,0.006157097443756256,2020-08-13 14:30:00Z
PEGA,0.006115438657437715,2020-08-13 14:30:00Z
FTCH,0.0060764766530814664,2020-08-13 14:30:00Z
LW,0.005933414717490367,2020-08-13 14:30:00Z
PLAN,0.005749716268626504,2020-08-13 14:30:00Z
FLO,0.005740732403820229,2020-08-13 14:30:00Z
APD,0.0056702545616619015,2020-08-13 14:30:00Z
CPB,0.00560215205185956,2020-08-13 14:30:00Z
SWCH,0.005521279362856554,2020-08-13 14:30:00Z
RP,0.005512987398333232,2020-08-13 14:30:00Z
FSLY,0.005480669470135623,2020-08-13 14:30:00Z
CDAY,0.0054262422165336395,2020-08-13 14:30:00Z
CDNS,0.005283329940498456,2020-08-13 14:30:00Z
ALXN,0.005274504263771674,2020-08-13 14:30:00Z
BAND,0.005193042950566893,2020-08-13 14:30:00Z
TEAM,0.0052152638761335255,2020-08-13 14:30:00Z
DXC,0.005192866873557693,2020-08-13 14:30:00Z
CASY,0.005189875215039311,2020-08-13 14:30:00Z
FB,0.005098844259361629,2020-08-13 14:30:00Z
DDOG,0.0050423165329931685,2020-08-13 14:30:00Z
CW,0.004981098166757177,2020-08-13 14:30:00Z
DXCM,0.00494183782877287,2020-08-13 14:30:00Z
ATH,0.004901536440423315,2020-08-13 14:30:00Z
AVLR,0.004868475826955673,2020-08-13 14:30:00Z
TIGO,0.004841758623644304,2020-08-13 14:30:00Z
ICL,0.004814144860227989,2020-08-13 14:30:00Z
NVAX,0.004803415884155256,2020-08-13 14:30:00Z
GSHD,0.004778034515542916,2020-08-13 14:30:00Z
DOV,0.00476385089035966,2020-08-13 14:30:00Z
SEDG,0.004752108076663274,2020-08-13 14:30:00Z
MORN,0.004742433533869278,2020-08-13 14:30:00Z
EXPE,0.004740148166665387,2020-08-13 14:30:00Z
CSGP,0.004738903519147553,2020-08-13 14:30:00Z
EOG,0.004725534043717666,2020-08-13 14:30:00Z
EMR,0.004672779035662483,2020-08-13 14:30:00Z
GWW,0.004579122386826893,2020-08-13 14:30:00Z
AYX,0.004574448812154808,2020-08-13 14:30:00Z
AMD,0.004570473312606411,2020-08-13 14:30:00Z
AON,0.004568780551006192,2020-08-13 14:30:00Z
FBHS,0.004554987715152906,2020-08-13 14:30:00Z
UHAL,0.004548101085282405,2020-08-13 14:30:00Z
ANSS,0.004525779262388008,2020-08-13 14:30:00Z
BHVN,0.0045146384714838715,2020-08-13 14:30:00Z
EFX,0.004505642424312146,2020-08-13 14:30:00Z
PAGS,0.004474150991615675,2020-08-13 14:30:00Z
DKS,0.00446414464259655,2020-08-13 14:30:00Z
LNC,0.004402110641339671,2020-08-13 14:30:00Z
PEGA,0.005895166334847999,2020-08-12 14:30:00Z
